# EvNr,  EvT,   V(1),  T(1), ..., V(NC), T(NC) 
928, 31.157, 0.000, 0.000, 0.051, 0.000, 0.000, 0.000
932, 31.349, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
935, 31.436, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
936, 31.540, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
938, 31.554, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
941, 31.620, 0.000, 0.000, 0.119, 0.000, 0.000, 0.000
943, 31.711, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
947, 31.942, 0.000, 0.000, 0.026, 0.000, 0.000, 0.000
955, 32.313, 0.000, 0.000, 0.043, 0.000, 0.000, 0.000
956, 32.347, 0.000, 0.000, 0.074, 0.000, 0.000, 0.000
957, 32.353, 0.000, 0.000, 0.047, 0.000, 0.000, 0.000
958, 32.393, 0.000, 0.000, 0.063, 0.000, 0.000, 0.000
961, 32.587, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
963, 32.612, 0.000, 0.000, 0.058, 0.000, 0.000, 0.000
965, 32.645, 0.000, 0.000, 0.041, 0.000, 0.000, 0.000
966, 32.652, 0.000, 0.000, 0.046, 0.000, 0.000, 0.000
967, 32.690, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
968, 32.696, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
971, 32.752, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
975, 32.826, 0.000, 0.000, 0.063, 0.000, 0.000, 0.000
976, 32.859, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
978, 32.991, 0.000, 0.000, 0.049, 0.000, 0.000, 0.000
979, 33.000, 0.000, 0.000, 0.027, 0.000, 0.000, 0.000
985, 33.219, 0.000, 0.000, 0.043, 0.000, 0.000, 0.000
991, 33.379, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
995, 33.478, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
997, 33.523, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
998, 33.703, 0.000, 0.000, 0.040, 0.000, 0.000, 0.000
999, 33.767, 0.000, 0.000, 0.061, 0.000, 0.000, 0.000
1000, 33.780, 0.000, 0.000, 0.066, 0.000, 0.000, 0.000
1004, 33.862, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
1005, 33.962, 0.000, 0.000, 0.126, 0.000, 0.000, 0.000
1007, 34.055, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
1008, 34.067, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
1009, 34.104, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
1010, 34.113, 0.000, 0.000, 0.052, 0.000, 0.000, 0.000
1013, 34.175, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
1014, 34.181, 0.000, 0.000, 0.052, 0.000, 0.000, 0.000
1016, 34.224, 0.000, 0.000, 0.049, 0.000, 0.000, 0.000
1018, 34.290, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
1021, 34.416, 0.000, 0.000, 0.043, 0.000, 0.000, 0.000
1022, 34.434, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
1023, 34.439, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
1025, 34.454, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
1032, 34.542, 0.000, 0.000, 0.043, 0.000, 0.000, 0.000
1035, 34.576, 0.000, 0.000, 0.024, 0.000, 0.000, 0.000
1036, 34.653, 0.000, 0.000, 0.097, 0.000, 0.000, 0.000
1039, 34.686, 0.000, 0.000, 0.051, 0.000, 0.000, 0.000
1041, 34.720, 0.000, 0.000, 0.066, 0.000, 0.000, 0.000
1043, 34.815, 0.000, 0.000, 0.046, 0.000, 0.000, 0.000
1044, 34.825, 0.000, 0.000, 0.041, 0.000, 0.000, 0.000
1045, 34.856, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
1051, 35.166, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
1053, 35.212, 0.000, 0.000, 0.041, 0.000, 0.000, 0.000
1058, 35.456, 0.000, 0.000, 0.052, 0.000, 0.000, 0.000
1059, 35.589, 0.000, 0.000, 0.043, 0.000, 0.000, 0.000
1060, 35.650, 0.000, 0.000, 0.049, 0.000, 0.000, 0.000
1063, 35.819, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
1064, 35.839, 0.000, 0.000, 0.049, 0.000, 0.000, 0.000
1065, 35.862, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
1069, 36.022, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
1074, 36.224, 0.000, 0.000, 0.051, 0.000, 0.000, 0.000
1075, 36.248, 0.000, 0.000, 0.060, 0.000, 0.000, 0.000
1076, 36.307, 0.000, 0.000, 0.043, 0.000, 0.000, 0.000
1077, 36.357, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
1078, 36.393, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
1081, 36.481, 0.000, 0.000, 0.043, 0.000, 0.000, 0.000
1085, 36.583, 0.000, 0.000, 0.052, 0.000, 0.000, 0.000
1086, 36.613, 0.000, 0.000, 0.051, 0.000, 0.000, 0.000
1088, 36.651, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
1089, 36.770, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
1090, 36.795, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
1092, 36.894, 0.000, 0.000, 0.076, 0.000, 0.000, 0.000
1093, 36.927, 0.000, 0.000, 0.027, 0.000, 0.000, 0.000
1095, 36.966, 0.000, 0.000, 0.049, 0.000, 0.000, 0.000
1097, 37.047, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
1100, 37.186, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
1104, 37.242, 0.000, 0.000, 0.052, 0.000, 0.000, 0.000
1105, 37.273, 0.000, 0.000, 0.027, 0.000, 0.000, 0.000
1110, 37.462, 0.000, 0.000, 0.041, 0.000, 0.000, 0.000
1114, 37.574, 0.000, 0.000, 0.060, 0.000, 0.000, 0.000
1115, 37.605, 0.000, 0.000, 0.057, 0.000, 0.000, 0.000
1116, 37.613, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
1119, 37.770, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
1120, 37.847, 0.000, 0.000, 0.051, 0.000, 0.000, 0.000
1121, 37.869, 0.000, 0.000, 0.058, 0.000, 0.000, 0.000
1127, 37.996, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
1130, 38.074, 0.000, 0.000, 0.026, 0.000, 0.000, 0.000
1131, 38.080, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
1140, 38.434, 0.000, 0.000, 0.044, 0.000, 0.000, 0.000
1141, 38.439, 0.000, 0.000, 0.065, 0.000, 0.000, 0.000
1147, 38.682, 0.000, 0.000, 0.047, 0.000, 0.000, 0.000
1148, 38.745, 0.000, 0.000, 0.047, 0.000, 0.000, 0.000
1150, 38.848, 0.000, 0.000, 0.040, 0.000, 0.000, 0.000
1153, 39.020, 0.000, 0.000, 0.047, 0.000, 0.000, 0.000
1155, 39.046, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
1157, 39.110, 0.000, 0.000, 0.044, 0.000, 0.000, 0.000
1159, 39.295, 0.000, 0.000, 0.061, 0.000, 0.000, 0.000
1160, 39.338, 0.000, 0.000, 0.058, 0.000, 0.000, 0.000
1169, 39.595, 0.000, 0.000, 0.055, 0.000, 0.000, 0.000
1170, 39.615, 0.000, 0.000, 0.049, 0.000, 0.000, 0.000
1171, 39.645, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
1172, 39.721, 0.000, 0.000, 0.043, 0.000, 0.000, 0.000
1179, 40.054, 0.000, 0.000, 0.047, 0.000, 0.000, 0.000
1183, 40.359, 0.000, 0.000, 0.051, 0.000, 0.000, 0.000
1184, 40.391, 0.000, 0.000, 0.096, 0.000, 0.000, 0.000
1191, 40.618, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
1194, 40.839, 0.000, 0.000, 0.046, 0.000, 0.000, 0.000
1195, 40.943, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
1196, 41.018, 0.000, 0.000, 0.040, 0.000, 0.000, 0.000
1197, 41.096, 0.000, 0.000, 0.026, 0.000, 0.000, 0.000
1199, 41.155, 0.000, 0.000, 0.049, 0.000, 0.000, 0.000
1211, 41.487, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
1218, 41.771, 0.000, 0.000, 0.065, 0.000, 0.000, 0.000
1227, 41.991, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
1230, 42.034, 0.000, 0.000, 0.027, 0.000, 0.000, 0.000
1233, 42.124, 0.000, 0.000, 0.055, 0.000, 0.000, 0.000
1238, 42.363, 0.000, 0.000, 0.061, 0.000, 0.000, 0.000
1241, 42.397, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
1246, 42.447, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000
1254, 42.756, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
1256, 42.854, 0.000, 0.000, 0.049, 0.000, 0.000, 0.000
1257, 42.861, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
1259, 42.934, 0.000, 0.000, 0.058, 0.000, 0.000, 0.000
1262, 43.035, 0.000, 0.000, 0.049, 0.000, 0.000, 0.000
1270, 43.273, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
1271, 43.329, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
1273, 43.418, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
1277, 43.513, 0.000, 0.000, 0.026, 0.000, 0.000, 0.000
1278, 43.521, 0.000, 0.000, 0.071, 0.000, 0.000, 0.000
1282, 43.711, 0.000, 0.000, 0.040, 0.000, 0.000, 0.000
1286, 43.837, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
1288, 43.930, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
1291, 43.960, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
1296, 44.111, 0.000, 0.000, 0.027, 0.000, 0.000, 0.000
1298, 44.159, 0.000, 0.000, 0.044, 0.000, 0.000, 0.000
1300, 44.197, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
1302, 44.281, 0.000, 0.000, 0.052, 0.000, 0.000, 0.000
1305, 44.311, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
1310, 44.500, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
1313, 44.659, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
1316, 44.727, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
1318, 44.803, 0.000, 0.000, 0.091, 0.000, 0.000, 0.000
1323, 45.181, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
1325, 45.250, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000
1326, 45.279, 0.000, 0.000, 0.040, 0.000, 0.000, 0.000
1327, 45.320, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
1328, 45.339, 0.000, 0.000, 0.052, 0.000, 0.000, 0.000
1329, 45.364, 0.000, 0.000, 0.049, 0.000, 0.000, 0.000
1333, 45.541, 0.000, 0.000, 0.041, 0.000, 0.000, 0.000
1334, 45.550, 0.000, 0.000, 0.026, 0.000, 0.000, 0.000
1336, 45.654, 0.000, 0.000, 0.047, 0.000, 0.000, 0.000
1339, 45.759, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
1341, 45.791, 0.000, 0.000, 0.043, 0.000, 0.000, 0.000
1342, 45.828, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
1347, 46.069, 0.000, 0.000, 0.099, 0.000, 0.000, 0.000
1349, 46.101, 0.000, 0.000, 0.051, 0.000, 0.000, 0.000
1359, 46.457, 0.000, 0.000, 0.052, 0.000, 0.000, 0.000
1362, 46.490, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
1363, 46.495, 0.000, 0.000, 0.060, 0.000, 0.000, 0.000
1366, 46.601, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
1367, 46.613, 0.000, 0.000, 0.083, 0.000, 0.000, 0.000
1370, 46.664, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
1372, 46.690, 0.000, 0.000, 0.046, 0.000, 0.000, 0.000
1373, 46.731, 0.000, 0.000, 0.049, 0.000, 0.000, 0.000
1375, 46.745, 0.000, 0.000, 0.044, 0.000, 0.000, 0.000
1376, 46.762, 0.000, 0.000, 0.046, 0.000, 0.000, 0.000
1378, 46.857, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
1380, 46.927, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
1382, 47.110, 0.000, 0.000, 0.055, 0.000, 0.000, 0.000
1383, 47.177, 0.000, 0.000, 0.041, 0.000, 0.000, 0.000
1384, 47.194, 0.000, 0.000, 0.052, 0.000, 0.000, 0.000
1386, 47.251, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
1387, 47.268, 0.000, 0.000, 0.024, 0.000, 0.000, 0.000
1388, 47.285, 0.000, 0.000, 0.057, 0.000, 0.000, 0.000
1391, 47.362, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
1392, 47.418, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
1393, 47.426, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
1396, 47.484, 0.000, 0.000, 0.060, 0.000, 0.000, 0.000
1397, 47.496, 0.000, 0.000, 0.065, 0.000, 0.000, 0.000
1402, 47.697, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
1405, 47.750, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
1406, 47.808, 0.000, 0.000, 0.051, 0.000, 0.000, 0.000
1408, 47.866, 0.000, 0.000, 0.027, 0.000, 0.000, 0.000
1419, 48.296, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
1420, 48.358, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
1425, 48.480, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
1426, 48.630, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
1428, 48.695, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
1433, 48.810, 0.000, 0.000, 0.047, 0.000, 0.000, 0.000
1435, 48.852, 0.000, 0.000, 0.065, 0.000, 0.000, 0.000
1436, 48.857, 0.000, 0.000, 0.055, 0.000, 0.000, 0.000
1438, 48.951, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
1441, 49.064, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
1444, 49.228, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
1445, 49.243, 0.000, 0.000, 0.052, 0.000, 0.000, 0.000
1449, 49.419, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
1455, 49.750, 0.000, 0.000, 0.065, 0.000, 0.000, 0.000
1457, 49.794, 0.000, 0.000, 0.040, 0.000, 0.000, 0.000
1461, 49.865, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
1463, 49.934, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
1465, 49.997, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
1467, 50.080, 0.000, 0.000, 0.046, 0.000, 0.000, 0.000
1468, 50.107, 0.000, 0.000, 0.027, 0.000, 0.000, 0.000
1472, 50.288, 0.000, 0.000, 0.071, 0.000, 0.000, 0.000
1473, 50.303, 0.000, 0.000, 0.069, 0.000, 0.000, 0.000
1475, 50.396, 0.000, 0.000, 0.046, 0.000, 0.000, 0.000
1477, 50.419, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
1481, 50.513, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
1489, 50.712, 0.000, 0.000, 0.049, 0.000, 0.000, 0.000
1490, 50.779, 0.000, 0.000, 0.055, 0.000, 0.000, 0.000
1492, 50.866, 0.000, 0.000, 0.058, 0.000, 0.000, 0.000
1494, 50.908, 0.000, 0.000, 0.046, 0.000, 0.000, 0.000
1497, 51.023, 0.000, 0.000, 0.043, 0.000, 0.000, 0.000
1499, 51.115, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
1500, 51.189, 0.000, 0.000, 0.060, 0.000, 0.000, 0.000
1503, 51.255, 0.000, 0.000, 0.027, 0.000, 0.000, 0.000
1507, 51.359, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
1510, 51.437, 0.000, 0.000, 0.060, 0.000, 0.000, 0.000
1511, 51.538, 0.000, 0.000, 0.049, 0.000, 0.000, 0.000
1522, 51.898, 0.000, 0.000, 0.068, 0.000, 0.000, 0.000
1523, 51.919, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
1524, 52.017, 0.000, 0.000, 0.091, 0.000, 0.000, 0.000
1525, 52.076, 0.000, 0.000, 0.057, 0.000, 0.000, 0.000
1528, 52.203, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
1530, 52.285, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000
1533, 52.365, 0.000, 0.000, 0.026, 0.000, 0.000, 0.000
1535, 52.411, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
1536, 52.478, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
1537, 52.503, 0.000, 0.000, 0.046, 0.000, 0.000, 0.000
1542, 52.646, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
1544, 52.828, 0.000, 0.000, 0.044, 0.000, 0.000, 0.000
1546, 52.895, 0.000, 0.000, 0.126, 0.000, 0.000, 0.000
1549, 52.950, 0.000, 0.000, 0.065, 0.000, 0.000, 0.000
1552, 53.025, 0.000, 0.000, 0.055, 0.000, 0.000, 0.000
1553, 53.047, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
1554, 53.097, 0.000, 0.000, 0.101, 0.000, 0.000, 0.000
1555, 53.111, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
1556, 53.224, 0.000, 0.000, 0.055, 0.000, 0.000, 0.000
1557, 53.247, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000
1560, 53.347, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
1561, 53.358, 0.000, 0.000, 0.118, 0.000, 0.000, 0.000
1565, 53.454, 0.000, 0.000, 0.041, 0.000, 0.000, 0.000
1570, 53.648, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
1575, 53.749, 0.000, 0.000, 0.026, 0.000, 0.000, 0.000
1580, 53.987, 0.000, 0.000, 0.049, 0.000, 0.000, 0.000
1582, 54.049, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
1585, 54.125, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
1587, 54.223, 0.000, 0.000, 0.044, 0.000, 0.000, 0.000
1590, 54.278, 0.000, 0.000, 0.041, 0.000, 0.000, 0.000
1591, 54.315, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
1594, 54.473, 0.000, 0.000, 0.063, 0.000, 0.000, 0.000
1598, 54.709, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
1599, 54.745, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
1601, 54.811, 0.000, 0.000, 0.052, 0.000, 0.000, 0.000
1602, 54.917, 0.000, 0.000, 0.094, 0.000, 0.000, 0.000
1604, 54.957, 0.000, 0.000, 0.058, 0.000, 0.000, 0.000
1606, 55.000, 0.000, 0.000, 0.063, 0.000, 0.000, 0.000
1609, 55.098, 0.000, 0.000, 0.040, 0.000, 0.000, 0.000
1612, 55.207, 0.000, 0.000, 0.052, 0.000, 0.000, 0.000
1613, 55.214, 0.000, 0.000, 0.040, 0.000, 0.000, 0.000
1618, 55.304, 0.000, 0.000, 0.101, 0.000, 0.000, 0.000
1623, 55.476, 0.000, 0.000, 0.046, 0.000, 0.000, 0.000
1625, 55.496, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
1628, 55.654, 0.000, 0.000, 0.041, 0.000, 0.000, 0.000
1630, 55.873, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
1631, 55.890, 0.000, 0.000, 0.076, 0.000, 0.000, 0.000
1634, 55.958, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
1635, 55.975, 0.000, 0.000, 0.040, 0.000, 0.000, 0.000
1636, 55.993, 0.000, 0.000, 0.069, 0.000, 0.000, 0.000
1637, 56.004, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
1638, 56.068, 0.000, 0.000, 0.044, 0.000, 0.000, 0.000
1641, 56.167, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000
1642, 56.175, 0.000, 0.000, 0.043, 0.000, 0.000, 0.000
1643, 56.205, 0.000, 0.000, 0.027, 0.000, 0.000, 0.000
1645, 56.268, 0.000, 0.000, 0.107, 0.000, 0.000, 0.000
1649, 56.375, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
1650, 56.448, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
1652, 56.561, 0.000, 0.000, 0.058, 0.000, 0.000, 0.000
1653, 56.594, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
1655, 56.642, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
1657, 56.682, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
1658, 56.697, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
1659, 56.705, 0.000, 0.000, 0.040, 0.000, 0.000, 0.000
1660, 56.731, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
1663, 56.841, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
1666, 56.934, 0.000, 0.000, 0.057, 0.000, 0.000, 0.000
1667, 56.939, 0.000, 0.000, 0.047, 0.000, 0.000, 0.000
1672, 57.056, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
1673, 57.063, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
1677, 57.110, 0.000, 0.000, 0.051, 0.000, 0.000, 0.000
1678, 57.118, 0.000, 0.000, 0.072, 0.000, 0.000, 0.000
1680, 57.197, 0.000, 0.000, 0.055, 0.000, 0.000, 0.000
1681, 57.252, 0.000, 0.000, 0.055, 0.000, 0.000, 0.000
1682, 57.279, 0.000, 0.000, 0.057, 0.000, 0.000, 0.000
1683, 57.329, 0.000, 0.000, 0.044, 0.000, 0.000, 0.000
1686, 57.515, 0.000, 0.000, 0.049, 0.000, 0.000, 0.000
1687, 57.539, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
1690, 57.641, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
1694, 57.856, 0.000, 0.000, 0.041, 0.000, 0.000, 0.000
1695, 57.861, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
1696, 57.895, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000
1697, 57.931, 0.000, 0.000, 0.061, 0.000, 0.000, 0.000
1698, 57.943, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
1700, 57.987, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
1704, 58.099, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000
1706, 58.133, 0.000, 0.000, 0.068, 0.000, 0.000, 0.000
1707, 58.139, 0.000, 0.000, 0.043, 0.000, 0.000, 0.000
1709, 58.210, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
1711, 58.329, 0.000, 0.000, 0.074, 0.000, 0.000, 0.000
1714, 58.420, 0.000, 0.000, 0.058, 0.000, 0.000, 0.000
1715, 58.454, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
1717, 58.552, 0.000, 0.000, 0.044, 0.000, 0.000, 0.000
1719, 58.645, 0.000, 0.000, 0.049, 0.000, 0.000, 0.000
1721, 58.839, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
1723, 58.924, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
1724, 58.946, 0.000, 0.000, 0.049, 0.000, 0.000, 0.000
1731, 59.212, 0.000, 0.000, 0.041, 0.000, 0.000, 0.000
1732, 59.217, 0.000, 0.000, 0.047, 0.000, 0.000, 0.000
1735, 59.284, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
1738, 59.311, 0.000, 0.000, 0.065, 0.000, 0.000, 0.000
1739, 59.359, 0.000, 0.000, 0.057, 0.000, 0.000, 0.000
1740, 59.377, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
1745, 59.454, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
1747, 59.658, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
1748, 59.710, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
1749, 59.731, 0.000, 0.000, 0.026, 0.000, 0.000, 0.000
1750, 59.741, 0.000, 0.000, 0.044, 0.000, 0.000, 0.000
1751, 59.748, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
1752, 59.789, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
1754, 59.816, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
1757, 59.997, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
1759, 60.042, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
1760, 60.116, 0.000, 0.000, 0.027, 0.000, 0.000, 0.000
1762, 60.245, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
1763, 60.256, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
1765, 60.292, 0.000, 0.000, 0.112, 0.000, 0.000, 0.000
1766, 60.369, 0.000, 0.000, 0.063, 0.000, 0.000, 0.000
1767, 60.376, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
1771, 60.697, 0.000, 0.000, 0.088, 0.000, 0.000, 0.000
1772, 60.773, 0.000, 0.000, 0.047, 0.000, 0.000, 0.000
1773, 60.803, 0.000, 0.000, 0.093, 0.000, 0.000, 0.000
1775, 60.844, 0.000, 0.000, 0.049, 0.000, 0.000, 0.000
1776, 60.899, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
1780, 60.997, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
1782, 61.042, 0.000, 0.000, 0.052, 0.000, 0.000, 0.000
1784, 61.089, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000
1785, 61.144, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
1786, 61.169, 0.000, 0.000, 0.060, 0.000, 0.000, 0.000
1787, 61.234, 0.000, 0.000, 0.047, 0.000, 0.000, 0.000
1790, 61.424, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
1792, 61.489, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
1795, 61.534, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
1799, 61.640, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
1801, 61.717, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
1802, 61.722, 0.000, 0.000, 0.027, 0.000, 0.000, 0.000
1803, 61.737, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
1804, 61.797, 0.000, 0.000, 0.047, 0.000, 0.000, 0.000
1805, 61.804, 0.000, 0.000, 0.026, 0.000, 0.000, 0.000
1809, 61.917, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
1814, 62.084, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
1816, 62.110, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
1818, 62.263, 0.000, 0.000, 0.049, 0.000, 0.000, 0.000
1819, 62.269, 0.000, 0.000, 0.061, 0.000, 0.000, 0.000
1820, 62.354, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
1821, 62.369, 0.000, 0.000, 0.169, 0.000, 0.000, 0.000
1824, 62.405, 0.000, 0.000, 0.046, 0.000, 0.000, 0.000
1827, 62.498, 0.000, 0.000, 0.040, 0.000, 0.000, 0.000
