# EvNr,  EvT,   V(1),  T(1), ..., V(NC), T(NC) 
33349, 1036.392, 0.099, -0.001, 0.219, 0.003, 0.122, -0.001
33357, 1036.651, 0.123, -0.000, 0.119, -0.000, 0.045, -0.000
33370, 1037.047, 0.109, 0.003, 0.105, -0.001, 0.081, -0.001
33401, 1038.008, 0.113, 0.001, 0.118, 0.001, 0.141, -0.003
33405, 1038.139, 0.091, 0.003, 0.118, -0.001, 0.101, -0.001
33423, 1038.918, 0.076, 0.001, 0.083, 0.001, 0.065, -0.003
33430, 1039.219, 0.074, 0.004, 0.000, 0.000, 0.025, -0.004
33454, 1039.968, 0.098, -0.000, 0.165, -0.000, 0.092, -0.000
33455, 1039.991, 0.131, -0.000, 0.146, -0.000, 0.137, -0.000
33471, 1040.406, 0.334, 0.003, 0.305, -0.001, 0.042, -0.001
33472, 1040.420, 0.079, 0.001, 0.108, 0.001, 0.236, -0.003
33473, 1040.437, 0.190, -0.000, 0.240, -0.000, 0.147, -0.000
33485, 1040.967, 0.090, -0.001, 0.115, 0.003, 0.076, -0.001
33490, 1041.135, 0.080, 0.003, 0.094, -0.001, 0.103, -0.001
33491, 1041.153, 0.159, -0.000, 0.085, -0.000, 0.075, -0.000
33494, 1041.328, 0.095, -0.000, 0.105, -0.000, 0.084, -0.000
33511, 1041.907, 0.157, 0.001, 0.158, 0.001, 0.202, -0.003
33559, 1043.756, 0.087, 0.003, 0.094, -0.001, 0.094, -0.001
33563, 1043.884, 0.124, 0.003, 0.154, -0.001, 0.192, -0.001
33568, 1044.022, 0.087, 0.004, 0.108, -0.000, 0.100, -0.004
33613, 1045.372, 0.088, 0.003, 0.121, -0.001, 0.078, -0.001
33615, 1045.446, 0.088, 0.003, 0.076, -0.001, 0.148, -0.001
33617, 1045.460, 0.085, 0.003, 0.115, -0.001, 0.075, -0.001
33625, 1045.785, 0.124, 0.001, 0.190, 0.001, 0.269, -0.003
33630, 1045.980, 0.090, 0.001, 0.202, 0.001, 0.112, -0.003
33634, 1046.117, 0.129, 0.001, 0.137, 0.001, 0.131, -0.003
33635, 1046.133, 0.240, 0.001, 0.358, 0.001, 0.244, -0.003
33636, 1046.174, 0.109, 0.001, 0.176, 0.001, 0.122, -0.003
33639, 1046.306, 0.110, -0.001, 0.099, 0.003, 0.098, -0.001
33648, 1046.803, 0.080, 0.003, 0.113, -0.001, 0.089, -0.001
33663, 1047.335, 0.214, 0.001, 0.298, -0.003, 0.258, 0.001
33688, 1047.905, 0.104, -0.000, 0.259, -0.000, 0.116, -0.000
33712, 1048.868, 0.030, -0.000, 0.112, -0.000, 0.109, -0.000
33715, 1048.962, 0.087, -0.000, 0.091, -0.000, 0.080, -0.000
33718, 1049.054, 0.196, 0.003, 0.216, -0.001, 0.194, -0.001
33726, 1049.287, 0.226, 0.003, 0.262, -0.001, 0.216, -0.001
33730, 1049.448, 0.112, 0.003, 0.130, -0.001, 0.111, -0.001
33744, 1049.921, 0.080, 0.001, 0.087, 0.001, 0.269, -0.003
33802, 1051.784, 0.116, 0.001, 0.108, 0.001, 0.199, -0.003
33812, 1052.250, 0.107, 0.004, 0.177, -0.000, 0.081, -0.004
33833, 1053.073, 0.129, -0.000, 0.147, -0.000, 0.177, -0.000
33842, 1053.349, 0.035, 0.001, 0.101, 0.001, 0.089, -0.003
33851, 1053.538, 0.118, 0.003, 0.130, -0.001, 0.103, -0.001
33853, 1053.603, 0.091, -0.000, 0.099, -0.000, 0.080, -0.000
33854, 1053.620, 0.109, -0.001, 0.118, 0.003, 0.101, -0.001
33861, 1053.790, 0.142, 0.003, 0.107, -0.001, 0.083, -0.001
33880, 1054.531, 0.192, 0.001, 0.107, 0.001, 0.073, -0.003
33886, 1054.709, 0.099, -0.000, 0.115, -0.000, 0.086, -0.000
33900, 1055.087, 0.085, -0.000, 0.105, -0.000, 0.072, -0.000
33934, 1056.093, 0.160, 0.001, 0.212, 0.001, 0.167, -0.003
33966, 1057.096, 0.069, 0.003, 0.257, -0.001, 0.169, -0.001
33967, 1057.117, 0.098, 0.001, 0.122, 0.001, 0.076, -0.003
33993, 1058.076, 0.116, 0.001, 0.171, 0.001, 0.098, -0.003
33995, 1058.093, 0.129, 0.004, 0.104, -0.000, 0.087, -0.004
34001, 1058.360, 0.087, 0.003, 0.077, -0.001, 0.067, -0.001
34009, 1058.507, 0.073, 0.001, 0.223, 0.001, 0.177, -0.003
34014, 1058.627, 0.090, -0.000, 0.088, -0.000, 0.080, -0.000
34018, 1058.788, 0.126, 0.001, 0.137, 0.001, 0.108, -0.003
34024, 1059.006, 0.102, 0.001, 0.141, 0.001, 0.105, -0.003
34031, 1059.193, 0.123, -0.001, 0.102, 0.003, 0.116, -0.001
34032, 1059.232, 0.110, 0.001, 0.076, 0.001, 0.083, -0.003
34049, 1059.751, 0.104, -0.000, 0.249, -0.000, 0.092, -0.000
34067, 1060.387, 0.338, 0.003, 0.251, -0.001, 0.245, -0.001
34084, 1061.162, 0.093, -0.000, 0.094, -0.000, 0.133, -0.000
34099, 1061.707, 0.338, -0.000, 0.299, -0.000, 0.214, -0.000
34109, 1062.070, 0.104, 0.003, 0.171, -0.001, 0.083, -0.001
34113, 1062.162, 0.115, 0.003, 0.110, -0.001, 0.086, -0.001
34161, 1063.661, 0.110, -0.000, 0.110, -0.000, 0.097, -0.000
34179, 1064.398, 0.126, 0.001, 0.138, 0.001, 0.105, -0.003
34202, 1065.138, 0.234, 0.001, 0.223, 0.001, 0.230, -0.003
34206, 1065.305, 0.118, 0.004, 0.097, -0.000, 0.089, -0.004
34215, 1065.561, 0.112, -0.000, 0.124, -0.000, 0.100, -0.000
34239, 1066.300, 0.178, 0.001, 0.173, 0.001, 0.180, -0.003
34251, 1066.641, 0.098, 0.003, 0.143, -0.001, 0.097, -0.001
34283, 1068.155, 0.123, -0.000, 0.137, -0.000, 0.194, -0.000
34300, 1068.683, 0.084, -0.000, 0.102, -0.000, 0.084, -0.000
34312, 1069.063, 0.151, 0.001, 0.099, 0.001, 0.073, -0.003
34314, 1069.112, 0.104, -0.001, 0.104, 0.003, 0.103, -0.001
34330, 1069.542, 0.198, -0.000, 0.165, -0.000, 0.145, -0.000
34343, 1069.979, 0.068, 0.003, 0.094, -0.001, 0.065, -0.001
34347, 1070.062, 0.159, 0.003, 0.246, -0.001, 0.148, -0.001
34348, 1070.083, 0.071, -0.000, 0.082, 0.004, 0.080, -0.004
34351, 1070.232, 0.096, -0.000, 0.116, -0.000, 0.084, -0.000
34353, 1070.277, 0.129, 0.003, 0.165, -0.001, 0.122, -0.001
34360, 1070.404, 0.106, -0.000, 0.138, -0.000, 0.080, -0.000
34374, 1070.780, 0.082, 0.003, 0.082, -0.001, 0.064, -0.001
34378, 1070.833, 0.174, 0.003, 0.246, -0.001, 0.103, -0.001
34403, 1071.696, 0.126, -0.000, 0.137, -0.000, 0.034, -0.000
34420, 1072.208, 0.126, -0.001, 0.107, 0.003, 0.078, -0.001
34423, 1072.317, 0.098, -0.000, 0.118, -0.000, 0.117, -0.000
34429, 1072.463, 0.095, 0.001, 0.094, -0.003, 0.065, 0.001
34441, 1072.845, 0.096, -0.000, 0.107, -0.000, 0.161, -0.000
34470, 1073.609, 0.076, 0.003, 0.085, -0.001, 0.092, -0.001
34476, 1073.688, 0.079, -0.000, 0.107, -0.000, 0.073, -0.000
34511, 1074.967, 0.165, 0.003, 0.176, -0.001, 0.087, -0.001
34513, 1075.003, 0.082, 0.004, 0.112, -0.000, 0.073, -0.004
34519, 1075.143, 0.129, 0.004, 0.171, -0.000, 0.083, -0.004
34528, 1075.411, 0.091, 0.001, 0.154, 0.001, 0.086, -0.003
34539, 1075.705, 0.090, 0.001, 0.105, 0.001, 0.087, -0.003
34545, 1075.863, 0.131, 0.001, 0.108, 0.001, 0.078, -0.003
34558, 1076.247, 0.327, -0.001, 0.218, -0.001, 0.094, 0.003
34561, 1076.342, 0.162, 0.003, 0.133, -0.001, 0.086, -0.001
34569, 1076.588, 0.192, -0.000, 0.179, -0.000, 0.141, -0.000
34588, 1077.117, 0.135, 0.003, 0.138, -0.001, 0.200, -0.001
34593, 1077.253, 0.168, 0.001, 0.194, 0.001, 0.163, -0.003
34594, 1077.266, 0.106, 0.003, 0.101, -0.001, 0.081, -0.001
34597, 1077.369, 0.076, 0.001, 0.083, 0.001, 0.095, -0.003
34602, 1077.572, 0.157, 0.001, 0.207, 0.001, 0.238, -0.003
34610, 1077.815, 0.102, -0.001, 0.099, 0.003, 0.081, -0.001
34611, 1077.854, 0.080, 0.004, 0.096, -0.004, 0.070, -0.000
34613, 1077.885, 0.090, -0.000, 0.171, -0.000, 0.080, -0.000
34616, 1077.997, 0.242, 0.001, 0.119, 0.001, 0.111, -0.003
34630, 1078.582, 0.085, -0.000, 0.094, -0.000, 0.069, -0.000
34631, 1078.671, 0.106, 0.003, 0.090, -0.001, 0.065, -0.001
34641, 1078.986, 0.074, -0.000, 0.110, -0.000, 0.112, -0.000
34646, 1079.149, 0.112, 0.001, 0.082, 0.001, 0.078, -0.003
34649, 1079.199, 0.088, 0.001, 0.082, 0.001, 0.073, -0.003
34652, 1079.286, 0.179, 0.003, 0.244, -0.001, 0.231, -0.001
34665, 1079.719, 0.137, 0.001, 0.154, 0.001, 0.164, -0.003
34682, 1080.204, 0.077, 0.003, 0.093, -0.001, 0.098, -0.001
34692, 1080.519, 0.101, -0.000, 0.093, -0.000, 0.073, -0.000
34717, 1081.359, 0.184, 0.001, 0.205, 0.001, 0.199, -0.003
34724, 1081.632, 0.079, -0.000, 0.083, -0.000, 0.167, -0.000
34735, 1081.947, 0.082, 0.003, 0.155, -0.001, 0.105, -0.001
34736, 1081.975, 0.098, -0.000, 0.188, -0.000, 0.094, -0.000
34760, 1082.744, 0.060, -0.000, 0.157, -0.000, 0.084, -0.000
34763, 1082.813, 0.085, 0.001, 0.154, 0.001, 0.155, -0.003
34766, 1082.882, 0.104, -0.001, 0.130, 0.003, 0.078, -0.001
34790, 1083.585, 0.098, 0.004, 0.124, -0.000, 0.103, -0.004
34794, 1083.682, 0.088, 0.003, 0.091, -0.001, 0.089, -0.001
34814, 1084.507, 0.134, 0.003, 0.094, -0.001, 0.089, -0.001
34824, 1084.805, 0.159, -0.000, 0.162, -0.000, 0.089, -0.000
34836, 1085.175, 0.098, -0.000, 0.088, -0.000, 0.076, -0.000
34855, 1085.816, 0.066, -0.000, 0.112, -0.000, 0.109, -0.000
34862, 1086.033, 0.132, -0.000, 0.138, -0.000, 0.123, -0.000
34877, 1086.502, 0.115, 0.001, 0.122, 0.001, 0.150, -0.003
34878, 1086.557, 0.162, 0.001, 0.096, 0.001, 0.092, -0.003
34894, 1087.438, 0.087, 0.001, 0.110, -0.003, 0.080, 0.001
34925, 1088.568, 0.187, 0.001, 0.155, 0.001, 0.236, -0.003
34933, 1088.755, 0.121, -0.000, 0.160, -0.000, 0.125, -0.000
34940, 1089.011, 0.106, -0.001, 0.091, 0.003, 0.098, -0.001
34967, 1089.991, 0.074, -0.001, 0.077, 0.003, 0.072, -0.001
34973, 1090.121, 0.179, 0.003, 0.196, 0.003, 0.316, -0.005
34980, 1090.233, 0.116, -0.001, 0.143, 0.003, 0.094, -0.001
34983, 1090.311, 0.076, -0.000, 0.090, -0.000, 0.094, -0.000
34987, 1090.519, 0.112, -0.000, 0.113, -0.000, 0.122, -0.000
35004, 1091.009, 0.123, 0.001, 0.249, 0.001, 0.117, -0.003
35014, 1091.493, 0.084, -0.000, 0.115, -0.000, 0.067, -0.000
35030, 1091.883, 0.245, -0.000, 0.144, -0.000, 0.145, -0.000
35036, 1092.163, 0.098, -0.000, 0.129, -0.000, 0.164, -0.000
35039, 1092.297, 0.127, 0.003, 0.141, -0.001, 0.136, -0.001
35064, 1092.897, 0.118, 0.001, 0.105, 0.001, 0.086, -0.003
35072, 1093.123, 0.101, 0.001, 0.124, 0.001, 0.109, -0.003
35095, 1093.886, 0.143, 0.001, 0.085, 0.001, 0.070, -0.003
35098, 1093.942, 0.179, 0.001, 0.119, 0.001, 0.094, -0.003
35115, 1094.593, 0.132, 0.001, 0.130, 0.001, 0.103, -0.003
35122, 1094.891, 0.118, 0.001, 0.137, 0.001, 0.097, -0.003
35123, 1094.907, 0.098, -0.000, 0.133, -0.000, 0.100, -0.000
35136, 1095.305, 0.127, 0.001, 0.133, -0.003, 0.078, 0.001
35157, 1096.123, 0.140, 0.003, 0.193, -0.001, 0.108, -0.001
35180, 1096.785, 0.116, 0.001, 0.101, 0.001, 0.080, -0.003
35186, 1097.049, 0.109, 0.005, 0.154, -0.003, 0.106, -0.003
35201, 1097.649, 0.107, 0.005, 0.119, -0.003, 0.091, -0.003
35218, 1098.259, 0.160, 0.001, 0.169, 0.001, 0.211, -0.003
35221, 1098.378, 0.090, -0.000, 0.229, -0.000, 0.080, -0.000
35263, 1099.491, 0.077, -0.001, 0.097, 0.003, 0.145, -0.001
35271, 1099.788, 0.107, -0.000, 0.096, -0.000, 0.051, -0.000
35273, 1099.805, 0.101, 0.003, 0.102, -0.001, 0.158, -0.001
35277, 1099.966, 0.091, -0.001, 0.094, 0.003, 0.078, -0.001
35285, 1100.260, 0.124, 0.001, 0.113, 0.001, 0.095, -0.003
35286, 1100.265, 0.106, 0.003, 0.119, -0.001, 0.098, -0.001
35295, 1100.514, 0.084, 0.003, 0.087, -0.001, 0.075, -0.001
35301, 1100.726, 0.223, -0.000, 0.151, -0.000, 0.106, -0.000
35302, 1100.733, 0.093, -0.000, 0.116, 0.004, 0.106, -0.004
35315, 1101.116, 0.022, 0.003, 0.096, -0.001, 0.180, -0.001
35329, 1101.562, 0.140, -0.000, 0.226, -0.000, 0.242, -0.000
35331, 1101.574, 0.245, -0.000, 0.233, -0.000, 0.072, -0.000
35347, 1102.012, 0.085, -0.000, 0.087, -0.000, 0.086, -0.000
35357, 1102.362, 0.084, 0.001, 0.094, 0.001, 0.100, -0.003
35371, 1102.700, 0.184, 0.001, 0.155, -0.003, 0.127, 0.001
35386, 1103.126, 0.099, 0.003, 0.112, -0.001, 0.144, -0.001
35394, 1103.362, 0.101, -0.000, 0.122, -0.000, 0.097, -0.000
35425, 1104.101, 0.145, -0.001, 0.243, 0.003, 0.181, -0.001
35429, 1104.192, 0.207, -0.000, 0.152, -0.000, 0.119, -0.000
35438, 1104.571, 0.338, 0.003, 0.291, -0.001, 0.123, -0.001
35440, 1104.628, 0.104, 0.003, 0.137, -0.001, 0.120, -0.001
35475, 1105.831, 0.116, 0.003, 0.105, -0.001, 0.106, -0.001
35476, 1105.858, 0.127, -0.000, 0.280, -0.000, 0.130, -0.000
35479, 1105.910, 0.116, 0.001, 0.293, 0.001, 0.133, -0.003
35480, 1105.958, 0.115, 0.001, 0.185, 0.001, 0.128, -0.003
35483, 1106.064, 0.088, -0.000, 0.358, -0.000, 0.065, -0.000
35484, 1106.069, 0.121, 0.001, 0.157, -0.003, 0.101, 0.001
35508, 1106.821, 0.115, 0.001, 0.108, 0.001, 0.128, -0.003
35519, 1107.129, 0.093, 0.001, 0.085, 0.001, 0.092, -0.003
35531, 1107.746, 0.123, -0.001, 0.130, 0.003, 0.114, -0.001
35547, 1108.290, 0.079, 0.001, 0.099, -0.003, 0.094, 0.001
35551, 1108.376, 0.134, -0.000, 0.116, -0.000, 0.167, -0.000
35554, 1108.447, 0.082, -0.001, 0.076, 0.003, 0.083, -0.001
35560, 1108.660, 0.090, -0.001, 0.137, 0.003, 0.072, -0.001
35562, 1108.673, 0.079, 0.001, 0.132, 0.001, 0.109, -0.003
35575, 1109.035, 0.090, -0.000, 0.101, -0.000, 0.106, -0.000
35587, 1109.355, 0.079, 0.001, 0.072, 0.001, 0.092, -0.003
35602, 1109.689, 0.160, 0.003, 0.154, -0.001, 0.134, -0.001
35615, 1110.107, 0.044, 0.004, 0.133, -0.000, 0.081, -0.004
35618, 1110.149, 0.101, 0.003, 0.116, -0.001, 0.134, -0.001
35624, 1110.335, 0.120, 0.003, 0.135, -0.001, 0.098, -0.001
35628, 1110.389, 0.168, 0.004, 0.185, -0.000, 0.170, -0.004
35648, 1111.041, 0.088, 0.001, 0.102, 0.001, 0.117, -0.003
35656, 1111.217, 0.115, -0.001, 0.155, 0.003, 0.125, -0.001
35657, 1111.356, 0.123, 0.001, 0.097, 0.001, 0.097, -0.003
35666, 1111.574, 0.093, 0.003, 0.102, -0.001, 0.101, -0.001
35671, 1111.644, 0.088, -0.000, 0.035, -0.000, 0.067, -0.000
35682, 1111.952, 0.088, 0.003, 0.077, -0.001, 0.092, -0.001
35689, 1112.060, 0.106, 0.001, 0.188, 0.001, 0.127, -0.003
35699, 1112.336, 0.098, 0.001, 0.093, 0.001, 0.065, -0.003
35705, 1112.530, 0.099, -0.000, 0.096, -0.000, 0.091, -0.000
35709, 1112.669, 0.120, 0.001, 0.133, 0.001, 0.134, -0.003
35712, 1112.779, 0.112, 0.003, 0.097, -0.001, 0.078, -0.001
35714, 1112.861, 0.102, 0.001, 0.110, 0.001, 0.087, -0.003
35727, 1113.201, 0.095, 0.001, 0.107, 0.001, 0.086, -0.003
35739, 1113.558, 0.080, -0.001, 0.101, 0.003, 0.086, -0.001
35744, 1113.693, 0.085, 0.001, 0.080, 0.001, 0.095, -0.003
35757, 1114.065, 0.077, 0.005, 0.090, -0.003, 0.084, -0.003
35758, 1114.137, 0.076, -0.000, 0.124, -0.000, 0.092, -0.000
35766, 1114.265, 0.154, 0.005, 0.177, -0.003, 0.205, -0.003
35767, 1114.380, 0.215, 0.001, 0.102, 0.001, 0.078, -0.003
35775, 1114.643, 0.071, 0.005, 0.097, -0.003, 0.081, -0.003
35791, 1115.396, 0.120, -0.000, 0.094, -0.000, 0.089, -0.000
35798, 1115.633, 0.079, -0.000, 0.080, -0.000, 0.037, -0.000
35799, 1115.808, 0.084, 0.003, 0.110, -0.001, 0.087, -0.001
35803, 1115.871, 0.168, 0.001, 0.241, 0.001, 0.305, -0.003
35825, 1116.512, 0.300, -0.000, 0.358, -0.000, 0.266, -0.000
35837, 1116.959, 0.087, -0.000, 0.085, -0.000, 0.069, -0.000
35853, 1117.457, 0.187, -0.000, 0.132, -0.000, 0.111, -0.000
35855, 1117.554, 0.082, 0.001, 0.219, 0.001, 0.163, -0.003
35856, 1117.579, 0.132, 0.001, 0.157, 0.001, 0.139, -0.003
35859, 1117.914, 0.098, -0.001, 0.107, 0.003, 0.123, -0.001
35867, 1118.204, 0.082, 0.003, 0.099, -0.001, 0.106, -0.001
35868, 1118.264, 0.185, -0.000, 0.105, -0.000, 0.097, -0.000
35906, 1119.210, 0.095, 0.003, 0.085, -0.001, 0.076, -0.001
35931, 1119.864, 0.074, 0.003, 0.284, -0.001, 0.163, -0.001
35939, 1120.179, 0.087, 0.001, 0.090, 0.001, 0.083, -0.003
35943, 1120.305, 0.096, 0.003, 0.104, -0.001, 0.092, -0.001
35970, 1120.981, 0.096, 0.001, 0.094, 0.001, 0.078, -0.003
35988, 1121.523, 0.096, 0.001, 0.087, 0.001, 0.089, -0.003
35995, 1121.743, 0.082, 0.001, 0.085, -0.003, 0.106, 0.001
36004, 1122.041, 0.101, 0.003, 0.102, -0.001, 0.095, -0.001
36011, 1122.211, 0.109, 0.004, 0.188, -0.000, 0.141, -0.004
36039, 1123.062, 0.085, 0.003, 0.113, -0.001, 0.116, -0.001
36057, 1123.675, 0.110, -0.000, 0.113, -0.000, 0.080, -0.000
36059, 1123.764, 0.149, 0.003, 0.193, -0.001, 0.167, -0.001
36069, 1124.039, 0.159, 0.003, 0.140, -0.001, 0.095, -0.001
36093, 1124.959, 0.137, 0.001, 0.183, 0.001, 0.114, -0.003
36096, 1125.033, 0.148, 0.003, 0.132, -0.001, 0.101, -0.001
36100, 1125.106, 0.076, 0.003, 0.185, -0.001, 0.069, -0.001
36114, 1125.568, 0.077, 0.003, 0.141, -0.001, 0.059, -0.001
36116, 1125.606, 0.126, -0.000, 0.241, -0.000, 0.256, -0.000
36123, 1125.879, 0.120, 0.001, 0.171, 0.001, 0.161, -0.003
36125, 1125.899, 0.135, -0.001, 0.254, -0.001, 0.112, 0.003
36140, 1126.449, 0.134, 0.001, 0.129, 0.001, 0.103, -0.003
36148, 1126.679, 0.112, 0.002, 0.000, 0.000, 0.142, -0.002
36173, 1127.221, 0.236, -0.000, 0.318, -0.000, 0.291, -0.000
36195, 1128.153, 0.113, 0.003, 0.158, -0.001, 0.148, -0.001
36231, 1129.160, 0.153, -0.004, 0.113, 0.004, 0.078, -0.000
36240, 1129.562, 0.095, 0.003, 0.102, -0.001, 0.072, -0.001
36244, 1129.613, 0.068, 0.001, 0.323, 0.001, 0.163, -0.003
36245, 1129.663, 0.110, -0.000, 0.176, -0.000, 0.131, -0.000
36250, 1129.764, 0.157, -0.000, 0.157, -0.000, 0.073, -0.000
36256, 1129.865, 0.126, 0.001, 0.121, 0.001, 0.252, -0.003
36275, 1130.520, 0.129, -0.001, 0.082, 0.003, 0.069, -0.001
36278, 1130.609, 0.142, 0.001, 0.135, 0.001, 0.116, -0.003
36292, 1131.150, 0.159, 0.003, 0.118, -0.001, 0.120, -0.001
36299, 1131.339, 0.112, -0.000, 0.088, -0.000, 0.087, -0.000
36301, 1131.396, 0.090, -0.000, 0.107, -0.000, 0.067, -0.000
36319, 1132.019, 0.134, 0.003, 0.299, -0.001, 0.087, -0.001
36337, 1132.668, 0.207, 0.001, 0.130, 0.001, 0.170, -0.003
36342, 1132.862, 0.142, -0.001, 0.154, -0.001, 0.084, 0.003
36348, 1133.041, 0.204, -0.000, 0.157, -0.000, 0.092, -0.000
36354, 1133.244, 0.091, -0.000, 0.097, -0.000, 0.084, -0.000
36374, 1133.809, 0.131, -0.000, 0.132, -0.000, 0.103, -0.000
36399, 1134.678, 0.110, 0.001, 0.265, 0.001, 0.164, -0.003
36402, 1134.822, 0.159, -0.000, 0.176, -0.000, 0.145, -0.000
36403, 1134.860, 0.121, -0.003, 0.108, 0.001, 0.106, 0.001
36422, 1135.659, 0.118, 0.003, 0.132, -0.001, 0.097, -0.001
36440, 1136.388, 0.165, -0.000, 0.147, -0.000, 0.086, -0.000
36448, 1136.641, 0.146, -0.000, 0.138, -0.000, 0.091, -0.000
36458, 1137.090, 0.164, -0.000, 0.140, -0.000, 0.184, -0.000
36459, 1137.100, 0.301, 0.003, 0.233, -0.001, 0.072, -0.001
36465, 1137.300, 0.134, -0.000, 0.169, -0.000, 0.134, -0.000
36488, 1137.922, 0.101, 0.003, 0.152, -0.001, 0.084, -0.001
36490, 1137.993, 0.118, -0.000, 0.199, -0.000, 0.112, -0.000
36496, 1138.157, 0.102, 0.001, 0.140, 0.001, 0.116, -0.003
36513, 1138.708, 0.131, 0.001, 0.232, 0.001, 0.236, -0.003
36533, 1139.365, 0.338, 0.005, 0.205, -0.003, 0.119, -0.003
36537, 1139.484, 0.135, -0.000, 0.158, -0.000, 0.125, -0.000
36553, 1140.169, 0.126, 0.003, 0.146, -0.001, 0.119, -0.001
36555, 1140.203, 0.113, -0.000, 0.118, -0.000, 0.111, -0.000
36576, 1141.100, 0.088, 0.003, 0.080, -0.001, 0.070, -0.001
36584, 1141.283, 0.112, 0.002, 0.000, 0.000, 0.116, -0.002
36592, 1141.630, 0.087, -0.000, 0.113, -0.000, 0.072, -0.000
36607, 1142.343, 0.142, -0.001, 0.113, 0.003, 0.292, -0.001
36621, 1142.865, 0.080, -0.000, 0.135, -0.000, 0.062, -0.000
36626, 1143.061, 0.077, 0.001, 0.094, 0.001, 0.078, -0.003
36662, 1144.146, 0.095, -0.001, 0.130, -0.001, 0.031, 0.003
36663, 1144.171, 0.082, -0.000, 0.116, -0.000, 0.089, -0.000
36667, 1144.271, 0.162, 0.003, 0.118, -0.001, 0.091, -0.001
36674, 1144.481, 0.174, 0.003, 0.165, -0.001, 0.167, -0.001
36678, 1144.564, 0.084, 0.001, 0.082, 0.001, 0.173, -0.003
36679, 1144.616, 0.093, 0.003, 0.174, -0.001, 0.195, -0.001
36712, 1145.602, 0.107, -0.000, 0.127, -0.000, 0.098, -0.000
36721, 1145.852, 0.154, -0.000, 0.182, -0.000, 0.092, -0.000
36726, 1146.009, 0.080, 0.001, 0.132, 0.001, 0.078, -0.003
36732, 1146.278, 0.231, -0.000, 0.143, -0.000, 0.073, -0.000
36736, 1146.489, 0.085, 0.001, 0.085, 0.001, 0.072, -0.003
36745, 1146.847, 0.132, 0.004, 0.288, -0.000, 0.112, -0.004
36747, 1146.940, 0.182, 0.003, 0.229, -0.001, 0.191, -0.001
36763, 1147.463, 0.088, 0.003, 0.094, -0.001, 0.098, -0.001
36779, 1147.942, 0.090, -0.001, 0.116, 0.003, 0.078, -0.001
36781, 1147.992, 0.131, 0.003, 0.174, -0.001, 0.105, -0.001
36793, 1148.313, 0.109, -0.000, 0.149, -0.000, 0.078, -0.000
36818, 1149.130, 0.178, -0.000, 0.332, -0.000, 0.167, -0.000
36820, 1149.184, 0.159, -0.000, 0.129, -0.000, 0.089, -0.000
36821, 1149.221, 0.209, 0.003, 0.168, -0.001, 0.152, -0.001
36827, 1149.409, 0.090, 0.003, 0.149, -0.001, 0.083, -0.001
36828, 1149.417, 0.236, 0.001, 0.263, 0.001, 0.225, -0.003
36831, 1149.451, 0.149, 0.001, 0.093, 0.001, 0.114, -0.003
36870, 1150.724, 0.113, 0.003, 0.107, -0.001, 0.089, -0.001
36875, 1150.856, 0.143, 0.003, 0.180, 0.003, 0.186, -0.005
36877, 1150.966, 0.101, -0.000, 0.097, -0.000, 0.078, -0.000
36881, 1151.111, 0.093, -0.001, 0.129, 0.003, 0.120, -0.001
36882, 1151.139, 0.084, 0.003, 0.110, -0.001, 0.213, -0.001
36886, 1151.215, 0.101, -0.003, 0.135, 0.001, 0.097, 0.001
36892, 1151.569, 0.206, -0.000, 0.165, -0.000, 0.127, -0.000
36895, 1151.749, 0.118, -0.000, 0.112, -0.000, 0.098, -0.000
36899, 1151.870, 0.112, 0.001, 0.088, 0.001, 0.122, -0.003
36905, 1152.011, 0.084, 0.001, 0.096, 0.001, 0.116, -0.003
36907, 1152.046, 0.102, -0.000, 0.105, -0.000, 0.114, -0.000
36936, 1152.882, 0.124, 0.001, 0.151, 0.001, 0.112, -0.003
36949, 1153.211, 0.109, 0.003, 0.132, -0.001, 0.101, -0.001
36951, 1153.269, 0.116, 0.003, 0.112, -0.001, 0.108, -0.001
36963, 1153.600, 0.143, -0.000, 0.097, -0.000, 0.076, -0.000
36973, 1153.892, 0.088, -0.000, 0.151, -0.000, 0.109, -0.000
36977, 1153.983, 0.091, 0.001, 0.104, 0.001, 0.081, -0.003
36987, 1154.231, 0.164, -0.003, 0.144, 0.001, 0.119, 0.001
36990, 1154.278, 0.060, -0.000, 0.130, -0.000, 0.078, -0.000
36995, 1154.456, 0.123, -0.000, 0.240, -0.000, 0.125, -0.000
37002, 1154.693, 0.095, 0.003, 0.135, -0.001, 0.103, -0.001
37024, 1155.456, 0.121, 0.003, 0.116, -0.001, 0.122, -0.001
37028, 1155.528, 0.143, 0.001, 0.157, 0.001, 0.161, -0.003
37052, 1156.344, 0.120, 0.003, 0.176, -0.001, 0.119, -0.001
37069, 1157.070, 0.131, 0.001, 0.151, 0.001, 0.087, -0.003
37079, 1157.357, 0.082, -0.000, 0.105, -0.000, 0.112, -0.000
37097, 1157.727, 0.084, 0.001, 0.118, -0.003, 0.112, 0.001
37104, 1157.882, 0.088, -0.000, 0.138, -0.000, 0.080, -0.000
37111, 1158.031, 0.160, -0.000, 0.179, -0.000, 0.097, -0.000
37122, 1158.351, 0.088, 0.004, 0.097, -0.000, 0.092, -0.004
37138, 1158.829, 0.073, 0.003, 0.094, 0.003, 0.155, -0.005
37143, 1159.025, 0.138, -0.000, 0.138, -0.000, 0.095, -0.000
