# EvNr,  EvT,   V(1),  T(1), ..., V(NC), T(NC) 
3342, 798.783, 0.193, 0.000
3343, 799.065, 0.060, 0.000
3344, 799.108, 0.064, 0.000
3345, 799.473, 0.392, 0.000
3346, 799.625, 0.099, 0.000
3347, 799.911, 0.076, 0.000
3348, 800.013, 0.142, 0.000
3349, 800.081, 0.123, 0.000
3350, 800.206, 0.209, 0.000
3351, 800.475, 0.072, 0.000
3352, 800.658, 0.322, 0.000
3353, 800.814, 0.142, 0.000
3354, 801.484, 0.150, 0.000
3355, 801.621, 0.302, 0.000
3356, 802.334, 0.213, 0.000
3357, 802.503, 0.084, 0.000
3358, 802.563, 0.349, 0.000
3359, 802.763, 0.252, 0.000
3360, 803.367, 0.064, 0.000
3362, 803.667, 0.213, 0.000
3363, 803.740, 0.135, 0.000
3364, 803.780, 0.123, 0.000
3365, 804.042, 0.232, 0.000
3366, 804.197, 0.396, 0.000
3367, 804.336, 0.060, 0.000
3368, 805.320, 0.224, 0.000
3369, 805.575, 0.146, 0.000
3370, 806.363, 0.295, 0.000
3371, 806.449, 0.154, 0.000
3372, 806.454, 0.295, 0.000
3373, 806.722, 0.330, 0.000
3374, 807.007, 0.096, 0.000
3375, 807.125, 0.060, 0.000
3376, 807.610, 0.099, 0.000
3377, 807.838, 0.154, 0.000
3378, 808.543, 0.076, 0.000
3379, 808.958, 0.162, 0.000
3380, 809.052, 0.068, 0.000
3381, 809.238, 0.236, 0.000
3382, 809.350, 0.170, 0.000
3383, 810.212, 0.205, 0.000
3384, 810.272, 0.306, 0.000
3385, 810.495, 0.088, 0.000
3386, 810.500, 0.103, 0.000
3387, 810.822, 0.541, 0.000
3388, 811.513, 0.447, 0.000
3389, 811.519, 0.189, 0.000
3390, 811.877, 0.423, 0.000
3391, 811.917, 0.236, 0.000
3392, 811.922, 0.088, 0.000
3393, 812.381, 0.521, 0.000
3394, 812.542, 0.076, 0.000
3395, 812.624, 0.287, 0.000
3397, 812.768, 0.256, 0.000
3398, 812.815, 0.384, 0.000
3399, 813.021, 0.166, 0.000
3400, 813.112, 0.096, 0.000
3401, 813.355, 0.291, 0.000
3402, 813.427, 0.295, 0.000
3403, 813.533, 0.572, 0.000
3404, 813.580, 0.244, 0.000
3405, 813.956, 0.080, 0.000
3406, 814.242, 0.224, 0.000
3407, 814.413, 0.228, 0.000
3408, 814.472, 0.209, 0.000
3409, 814.774, 0.064, 0.000
3410, 815.206, 0.103, 0.000
3411, 815.370, 0.056, 0.000
3412, 815.463, 0.072, 0.000
3413, 815.576, 0.334, 0.000
3414, 816.067, 0.166, 0.000
3415, 816.108, 0.119, 0.000
3416, 816.146, 0.064, 0.000
3418, 816.479, 0.228, 0.000
3419, 816.565, 0.197, 0.000
3420, 816.650, 0.326, 0.000
3421, 816.749, 0.115, 0.000
3422, 816.781, 0.064, 0.000
3423, 816.971, 0.349, 0.000
3424, 817.283, 0.166, 0.000
3426, 817.737, 0.377, 0.000
3429, 818.422, 0.509, 0.000
3430, 818.878, 0.154, 0.000
3431, 819.125, 0.302, 0.000
3432, 819.499, 0.400, 0.000
3433, 819.571, 0.236, 0.000
3434, 819.820, 0.349, 0.000
3435, 819.920, 0.205, 0.000
3436, 820.051, 0.068, 0.000
3437, 820.126, 0.185, 0.000
3438, 820.276, 0.068, 0.000
3440, 820.757, 0.349, 0.000
3442, 820.920, 0.068, 0.000
3443, 820.971, 0.201, 0.000
3444, 821.298, 0.135, 0.000
3446, 822.013, 0.322, 0.000
3447, 822.135, 0.197, 0.000
3448, 822.374, 0.548, 0.000
3449, 822.418, 0.349, 0.000
3450, 822.651, 0.271, 0.000
3451, 823.133, 0.084, 0.000
3452, 823.441, 0.318, 0.000
3453, 823.552, 0.256, 0.000
3454, 823.629, 0.232, 0.000
3455, 823.767, 0.135, 0.000
3456, 823.962, 0.232, 0.000
3457, 824.436, 0.341, 0.000
3458, 824.747, 0.228, 0.000
3459, 825.329, 0.248, 0.000
3461, 825.734, 0.170, 0.000
3462, 825.763, 0.299, 0.000
3463, 825.870, 0.166, 0.000
3464, 826.092, 0.177, 0.000
3465, 826.165, 0.162, 0.000
3466, 826.246, 0.154, 0.000
3467, 826.549, 0.283, 0.000
3468, 827.484, 0.205, 0.000
3469, 827.579, 0.459, 0.000
3470, 827.677, 0.119, 0.000
3471, 828.040, 0.322, 0.000
3472, 828.788, 0.334, 0.000
3473, 828.891, 0.166, 0.000
3474, 829.097, 0.127, 0.000
3475, 829.248, 0.209, 0.000
3476, 829.391, 0.373, 0.000
3477, 829.511, 0.353, 0.000
3478, 829.529, 0.150, 0.000
3479, 830.027, 0.201, 0.000
3480, 830.051, 0.115, 0.000
3481, 830.089, 0.150, 0.000
3482, 830.139, 0.252, 0.000
3483, 830.170, 0.244, 0.000
3484, 830.270, 0.158, 0.000
3486, 830.644, 0.166, 0.000
3488, 831.130, 0.127, 0.000
3489, 831.358, 0.287, 0.000
3490, 831.381, 0.096, 0.000
3491, 831.907, 0.099, 0.000
3492, 832.160, 0.384, 0.000
3493, 832.231, 0.236, 0.000
3494, 832.352, 0.470, 0.000
3495, 832.690, 0.256, 0.000
3496, 832.854, 0.353, 0.000
3497, 833.676, 0.357, 0.000
3498, 833.750, 0.084, 0.000
3499, 833.962, 0.275, 0.000
3500, 834.032, 0.603, 0.000
3502, 834.113, 0.135, 0.000
3503, 834.334, 0.423, 0.000
3504, 834.415, 0.060, 0.000
3505, 834.471, 0.060, 0.000
3506, 834.508, 0.213, 0.000
3507, 834.716, 0.099, 0.000
3508, 834.720, 0.181, 0.000
3509, 834.834, 0.252, 0.000
3510, 834.862, 0.166, 0.000
3512, 835.091, 0.408, 0.000
3513, 835.538, 0.275, 0.000
3514, 835.559, 0.252, 0.000
3515, 835.628, 0.053, 0.000
3516, 836.887, 0.119, 0.000
3517, 837.243, 0.072, 0.000
3518, 837.304, 0.076, 0.000
3519, 837.445, 0.509, 0.000
3520, 837.482, 0.349, 0.000
3521, 837.822, 0.896, 0.000
3522, 837.859, 0.271, 0.000
3523, 838.150, 0.322, 0.000
3524, 838.623, 0.170, 0.000
3525, 839.018, 0.103, 0.000
3526, 839.142, 0.517, 0.000
3527, 839.268, 0.267, 0.000
3528, 839.391, 0.166, 0.000
3529, 839.475, 0.076, 0.000
3530, 839.662, 0.099, 0.000
3531, 840.038, 0.533, 0.000
3532, 840.097, 0.162, 0.000
3533, 840.536, 0.302, 0.000
3534, 841.739, 0.138, 0.000
3535, 842.266, 0.408, 0.000
3536, 842.385, 0.138, 0.000
3537, 842.472, 0.056, 0.000
3538, 842.701, 0.111, 0.000
3539, 842.917, 0.146, 0.000
3540, 843.051, 0.193, 0.000
3541, 843.130, 0.353, 0.000
3542, 843.240, 0.498, 0.000
3543, 843.519, 0.209, 0.000
3544, 843.901, 0.299, 0.000
3545, 844.719, 0.252, 0.000
3546, 844.981, 0.373, 0.000
3547, 845.013, 0.232, 0.000
3548, 845.125, 0.263, 0.000
3549, 845.491, 0.224, 0.000
3551, 846.055, 0.092, 0.000
3552, 846.060, 0.099, 0.000
3553, 846.073, 0.088, 0.000
3554, 846.106, 0.704, 0.000
3555, 846.167, 0.181, 0.000
3556, 846.261, 0.201, 0.000
3558, 846.469, 0.115, 0.000
3559, 846.532, 0.306, 0.000
3560, 846.749, 0.193, 0.000
3561, 846.772, 0.096, 0.000
3562, 847.163, 0.505, 0.000
3563, 847.461, 0.197, 0.000
3564, 847.469, 0.068, 0.000
3565, 847.662, 0.072, 0.000
3567, 849.178, 0.209, 0.000
3568, 849.370, 0.177, 0.000
3569, 849.864, 0.189, 0.000
3570, 849.983, 0.096, 0.000
3571, 850.338, 0.056, 0.000
3572, 850.363, 0.142, 0.000
3573, 850.401, 0.767, 0.000
3574, 850.492, 0.431, 0.000
3575, 850.614, 0.423, 0.000
3576, 850.619, 0.099, 0.000
3577, 851.028, 0.092, 0.000
3578, 851.431, 0.072, 0.000
3579, 851.750, 0.189, 0.000
3580, 852.133, 0.064, 0.000
3581, 852.192, 0.138, 0.000
3582, 852.203, 0.181, 0.000
3583, 852.353, 0.053, 0.000
3584, 852.543, 0.080, 0.000
3585, 852.559, 0.209, 0.000
3586, 852.761, 0.127, 0.000
3587, 852.872, 0.103, 0.000
3588, 853.453, 0.275, 0.000
3589, 853.483, 0.451, 0.000
3590, 854.324, 0.267, 0.000
3591, 855.297, 0.248, 0.000
3592, 855.397, 0.185, 0.000
3593, 855.685, 0.150, 0.000
3594, 855.888, 0.068, 0.000
3595, 856.116, 0.111, 0.000
3596, 856.420, 0.244, 0.000
3597, 856.758, 0.096, 0.000
3598, 856.915, 0.267, 0.000
3599, 856.941, 0.267, 0.000
3600, 856.962, 0.080, 0.000
3601, 857.042, 0.092, 0.000
3602, 857.357, 0.252, 0.000
3603, 858.021, 0.556, 0.000
3605, 858.653, 0.314, 0.000
3606, 858.966, 0.220, 0.000
3608, 859.305, 0.107, 0.000
3609, 859.619, 0.092, 0.000
3610, 859.759, 0.068, 0.000
3611, 860.078, 0.248, 0.000
3612, 861.324, 0.310, 0.000
3614, 861.748, 0.228, 0.000
3615, 862.180, 0.306, 0.000
3616, 862.237, 0.248, 0.000
3617, 862.608, 0.193, 0.000
3618, 863.217, 0.412, 0.000
3619, 863.520, 0.064, 0.000
3620, 863.572, 0.060, 0.000
3621, 863.691, 0.326, 0.000
3622, 863.853, 0.318, 0.000
3623, 864.050, 0.240, 0.000
3624, 864.279, 0.107, 0.000
3625, 864.428, 0.181, 0.000
3627, 865.598, 0.181, 0.000
3628, 865.920, 0.201, 0.000
3629, 866.021, 0.064, 0.000
3630, 866.445, 0.068, 0.000
3631, 866.758, 0.263, 0.000
3633, 866.781, 0.072, 0.000
3634, 866.883, 0.142, 0.000
3635, 867.365, 0.138, 0.000
3636, 867.612, 0.072, 0.000
3637, 867.623, 0.283, 0.000
3638, 868.011, 0.158, 0.000
3639, 868.025, 0.400, 0.000
3640, 868.276, 0.072, 0.000
3642, 868.610, 0.228, 0.000
3643, 868.704, 0.174, 0.000
3645, 868.880, 0.107, 0.000
3646, 868.943, 0.162, 0.000
3647, 868.968, 0.150, 0.000
3648, 868.999, 0.064, 0.000
3649, 869.391, 0.068, 0.000
3650, 870.019, 0.103, 0.000
3651, 870.039, 0.314, 0.000
3652, 870.046, 0.166, 0.000
3653, 870.616, 0.334, 0.000
3654, 870.718, 0.220, 0.000
3655, 871.181, 0.076, 0.000
3656, 871.340, 0.396, 0.000
3657, 871.749, 0.072, 0.000
3658, 872.112, 0.084, 0.000
3660, 872.438, 0.174, 0.000
3661, 872.564, 0.181, 0.000
3662, 872.928, 0.064, 0.000
3663, 872.991, 0.088, 0.000
3664, 873.114, 0.259, 0.000
3665, 873.168, 0.185, 0.000
3666, 873.212, 0.267, 0.000
3667, 873.523, 0.135, 0.000
3668, 873.698, 0.146, 0.000
3669, 873.704, 0.123, 0.000
3670, 874.186, 0.193, 0.000
3671, 874.247, 0.138, 0.000
3672, 874.673, 0.318, 0.000
3673, 875.086, 0.236, 0.000
3674, 875.874, 0.166, 0.000
3675, 875.887, 0.271, 0.000
3676, 875.924, 0.357, 0.000
3677, 876.877, 0.076, 0.000
3678, 877.091, 0.154, 0.000
3679, 877.222, 0.205, 0.000
3680, 877.703, 0.131, 0.000
3681, 877.968, 0.119, 0.000
3682, 878.012, 0.119, 0.000
3683, 878.060, 0.064, 0.000
3684, 878.095, 0.076, 0.000
3686, 878.842, 0.064, 0.000
3687, 878.863, 0.154, 0.000
3688, 878.927, 0.349, 0.000
3689, 878.941, 0.197, 0.000
3690, 878.996, 0.162, 0.000
3691, 879.684, 0.287, 0.000
3692, 880.103, 0.259, 0.000
3693, 880.354, 0.349, 0.000
3694, 880.377, 0.338, 0.000
3695, 880.657, 0.072, 0.000
3696, 880.675, 0.267, 0.000
3698, 881.211, 0.244, 0.000
3699, 881.289, 0.135, 0.000
3701, 882.351, 0.240, 0.000
3702, 882.428, 0.080, 0.000
3703, 882.675, 0.275, 0.000
3704, 883.104, 0.295, 0.000
3705, 883.209, 0.088, 0.000
3706, 883.307, 0.060, 0.000
3708, 883.780, 0.127, 0.000
3710, 884.304, 0.357, 0.000
3711, 884.462, 0.174, 0.000
3712, 884.899, 0.283, 0.000
3713, 885.317, 0.154, 0.000
3714, 885.567, 0.275, 0.000
3715, 885.795, 0.131, 0.000
3716, 885.835, 0.220, 0.000
3718, 886.505, 0.217, 0.000
3719, 887.277, 0.162, 0.000
3721, 887.485, 0.447, 0.000
3722, 887.725, 0.072, 0.000
3723, 887.776, 0.084, 0.000
3724, 888.094, 0.334, 0.000
3725, 888.160, 0.189, 0.000
3726, 888.222, 0.283, 0.000
3727, 888.528, 0.096, 0.000
3728, 888.799, 0.392, 0.000
3729, 888.805, 0.248, 0.000
3730, 889.271, 0.256, 0.000
3731, 890.123, 0.392, 0.000
3732, 890.297, 0.209, 0.000
3733, 890.342, 0.174, 0.000
3734, 890.429, 0.088, 0.000
3735, 890.452, 0.064, 0.000
3737, 890.956, 0.283, 0.000
3738, 891.067, 0.154, 0.000
3740, 891.400, 0.252, 0.000
3741, 891.647, 0.501, 0.000
3743, 891.932, 0.064, 0.000
3744, 892.127, 0.115, 0.000
3745, 892.312, 0.181, 0.000
3746, 892.394, 0.201, 0.000
3748, 892.816, 0.064, 0.000
3749, 892.974, 0.084, 0.000
3750, 893.213, 0.146, 0.000
3751, 893.303, 0.217, 0.000
3752, 893.519, 0.326, 0.000
3753, 894.936, 0.420, 0.000
3754, 895.070, 0.142, 0.000
3755, 895.146, 0.064, 0.000
3756, 895.347, 0.084, 0.000
3757, 895.382, 0.201, 0.000
3758, 895.690, 0.162, 0.000
3759, 895.814, 0.591, 0.000
3760, 896.141, 0.568, 0.000
3761, 896.667, 0.138, 0.000
3762, 897.468, 0.123, 0.000
3763, 897.767, 0.252, 0.000
3764, 897.898, 0.068, 0.000
3765, 898.073, 0.338, 0.000
3766, 899.204, 0.068, 0.000
3767, 899.489, 0.619, 0.000
3768, 900.065, 0.107, 0.000
3769, 900.124, 0.310, 0.000
3770, 900.436, 0.213, 0.000
3771, 900.681, 0.138, 0.000
3772, 901.070, 0.330, 0.000
3773, 901.342, 0.060, 0.000
3774, 901.855, 0.287, 0.000
3775, 902.388, 0.318, 0.000
3776, 903.949, 0.154, 0.000
3777, 904.426, 0.349, 0.000
3778, 904.463, 0.256, 0.000
3779, 904.694, 0.201, 0.000
3780, 905.325, 0.092, 0.000
3781, 905.452, 0.287, 0.000
3783, 906.474, 0.084, 0.000
3784, 906.833, 0.181, 0.000
3785, 907.089, 0.213, 0.000
3786, 908.018, 0.400, 0.000
3787, 908.463, 0.142, 0.000
3788, 908.897, 0.326, 0.000
3789, 909.358, 0.322, 0.000
3790, 909.740, 0.111, 0.000
3791, 909.892, 0.544, 0.000
3792, 910.045, 0.248, 0.000
3793, 910.237, 0.267, 0.000
3794, 910.973, 0.080, 0.000
3795, 911.545, 0.135, 0.000
3796, 911.754, 0.135, 0.000
3797, 912.431, 0.353, 0.000
3798, 912.533, 0.146, 0.000
3799, 912.783, 0.084, 0.000
3800, 913.587, 0.299, 0.000
3801, 913.723, 0.240, 0.000
3802, 913.961, 0.166, 0.000
3803, 914.078, 0.072, 0.000
3804, 914.676, 0.146, 0.000
3805, 914.954, 0.224, 0.000
3806, 915.429, 0.154, 0.000
3807, 915.848, 0.084, 0.000
3808, 916.211, 0.369, 0.000
3809, 916.512, 0.470, 0.000
3810, 916.873, 0.505, 0.000
3811, 916.923, 0.080, 0.000
3812, 917.174, 0.088, 0.000
3813, 917.195, 0.142, 0.000
3814, 917.460, 0.217, 0.000
3815, 917.564, 0.064, 0.000
3816, 917.969, 0.146, 0.000
3817, 918.353, 0.185, 0.000
3818, 918.699, 0.158, 0.000
3819, 918.714, 0.392, 0.000
3821, 918.947, 0.220, 0.000
3822, 918.980, 0.111, 0.000
3823, 918.987, 0.338, 0.000
3824, 919.140, 0.096, 0.000
3825, 919.173, 0.291, 0.000
3826, 919.190, 0.275, 0.000
3827, 919.665, 0.205, 0.000
3828, 919.933, 0.138, 0.000
3829, 920.209, 0.189, 0.000
3830, 920.271, 0.470, 0.000
3831, 920.321, 0.252, 0.000
3832, 920.626, 0.185, 0.000
3833, 920.664, 0.072, 0.000
3834, 920.959, 0.267, 0.000
3835, 921.209, 0.127, 0.000
3836, 921.214, 0.256, 0.000
3837, 921.383, 0.349, 0.000
3838, 921.540, 0.060, 0.000
3839, 921.684, 0.174, 0.000
3840, 921.697, 0.404, 0.000
3841, 921.759, 0.189, 0.000
3842, 921.797, 0.181, 0.000
3843, 921.891, 0.287, 0.000
3844, 922.234, 0.396, 0.000
3845, 922.637, 0.209, 0.000
3846, 922.716, 0.080, 0.000
3847, 923.585, 0.150, 0.000
3848, 923.825, 0.279, 0.000
3849, 923.849, 0.099, 0.000
3851, 924.225, 0.279, 0.000
3852, 924.506, 0.232, 0.000
3853, 924.757, 0.252, 0.000
3854, 924.933, 0.068, 0.000
3855, 925.267, 0.217, 0.000
3856, 925.514, 0.092, 0.000
3857, 925.686, 0.146, 0.000
3858, 925.707, 0.138, 0.000
3859, 925.797, 0.373, 0.000
3860, 925.888, 0.181, 0.000
3861, 926.420, 0.220, 0.000
3862, 926.578, 0.872, 0.000
3863, 926.961, 0.166, 0.000
3864, 927.196, 0.185, 0.000
3865, 927.210, 0.373, 0.000
3866, 927.257, 0.135, 0.000
3867, 927.310, 0.240, 0.000
3868, 927.363, 0.099, 0.000
3869, 927.732, 0.236, 0.000
3870, 927.753, 0.158, 0.000
3871, 928.287, 0.224, 0.000
3873, 928.630, 0.123, 0.000
3875, 928.896, 0.326, 0.000
3876, 929.167, 0.146, 0.000
3877, 929.182, 0.103, 0.000
3878, 929.248, 0.068, 0.000
3880, 929.926, 0.103, 0.000
3881, 930.094, 0.295, 0.000
3882, 930.358, 0.310, 0.000
3883, 930.544, 0.064, 0.000
3884, 930.628, 0.193, 0.000
3885, 930.812, 0.138, 0.000
3886, 931.029, 0.267, 0.000
3887, 931.075, 0.896, 0.000
3888, 931.630, 0.482, 0.000
3889, 931.648, 0.080, 0.000
3890, 931.861, 0.556, 0.000
3891, 932.454, 0.236, 0.000
3892, 932.765, 0.341, 0.000
3894, 932.843, 0.068, 0.000
3895, 933.474, 0.318, 0.000
3896, 933.661, 0.084, 0.000
3898, 934.513, 0.279, 0.000
3900, 935.218, 0.263, 0.000
3901, 935.538, 0.103, 0.000
3902, 935.622, 0.084, 0.000
3903, 935.938, 0.060, 0.000
3904, 936.377, 0.068, 0.000
3905, 936.390, 0.213, 0.000
3906, 936.434, 0.064, 0.000
3907, 936.523, 0.053, 0.000
3909, 937.183, 0.189, 0.000
3910, 938.496, 0.072, 0.000
3911, 939.250, 0.107, 0.000
3912, 939.505, 0.060, 0.000
3913, 940.131, 0.162, 0.000
3914, 940.618, 0.096, 0.000
3915, 940.793, 0.092, 0.000
3916, 940.902, 0.127, 0.000
3917, 941.234, 0.166, 0.000
3918, 941.275, 0.181, 0.000
3919, 941.368, 0.408, 0.000
3920, 941.882, 0.099, 0.000
3921, 942.034, 0.123, 0.000
3922, 942.249, 0.177, 0.000
3923, 942.496, 0.099, 0.000
3924, 942.945, 0.154, 0.000
3925, 944.078, 0.111, 0.000
3926, 944.299, 0.064, 0.000
3927, 944.349, 0.322, 0.000
3930, 945.528, 0.217, 0.000
3931, 945.594, 0.068, 0.000
3932, 945.615, 0.240, 0.000
3933, 946.164, 0.310, 0.000
3934, 946.259, 0.111, 0.000
3935, 946.284, 0.338, 0.000
3936, 946.491, 0.244, 0.000
3937, 946.635, 0.252, 0.000
3938, 946.945, 0.318, 0.000
3939, 947.318, 0.228, 0.000
3940, 947.518, 0.244, 0.000
3941, 947.620, 0.119, 0.000
3942, 947.901, 0.318, 0.000
3943, 948.906, 0.115, 0.000
3944, 949.382, 0.072, 0.000
3945, 949.624, 0.361, 0.000
3946, 950.184, 0.193, 0.000
3947, 950.275, 0.064, 0.000
3948, 950.501, 0.322, 0.000
3949, 950.905, 0.096, 0.000
3950, 951.221, 0.138, 0.000
3951, 951.390, 0.135, 0.000
3952, 951.416, 0.232, 0.000
3953, 951.839, 0.158, 0.000
3954, 952.415, 0.220, 0.000
3957, 953.003, 0.107, 0.000
3958, 953.037, 0.127, 0.000
3959, 953.383, 0.092, 0.000
3961, 953.950, 0.146, 0.000
3962, 954.230, 0.127, 0.000
3963, 954.305, 0.056, 0.000
3964, 954.377, 0.556, 0.000
3965, 954.432, 0.252, 0.000
3967, 954.944, 0.123, 0.000
3968, 955.150, 0.275, 0.000
3969, 955.577, 0.080, 0.000
3970, 956.089, 0.205, 0.000
3971, 956.283, 0.107, 0.000
3972, 956.555, 0.217, 0.000
3973, 956.594, 0.142, 0.000
3974, 956.973, 0.119, 0.000
3975, 957.460, 0.252, 0.000
3977, 957.794, 0.201, 0.000
3978, 958.381, 0.404, 0.000
3979, 959.028, 0.279, 0.000
3980, 959.220, 0.142, 0.000
3981, 959.231, 0.240, 0.000
3982, 959.246, 0.248, 0.000
3983, 959.720, 0.064, 0.000
3984, 959.911, 0.326, 0.000
3985, 960.640, 0.197, 0.000
3986, 960.645, 0.318, 0.000
3987, 960.655, 0.092, 0.000
3988, 960.752, 0.244, 0.000
3989, 960.868, 0.334, 0.000
3990, 960.918, 0.088, 0.000
3991, 960.924, 0.115, 0.000
3992, 960.931, 0.064, 0.000
3993, 961.089, 0.193, 0.000
3994, 961.105, 0.076, 0.000
3995, 961.362, 0.076, 0.000
3996, 962.261, 0.174, 0.000
3997, 962.746, 0.181, 0.000
3998, 962.849, 0.123, 0.000
3999, 963.254, 0.162, 0.000
4000, 963.270, 0.213, 0.000
4001, 963.794, 0.248, 0.000
4002, 964.162, 0.154, 0.000
4003, 964.698, 0.115, 0.000
4004, 964.993, 0.299, 0.000
4005, 965.517, 0.123, 0.000
4006, 965.626, 0.299, 0.000
4008, 966.586, 0.174, 0.000
4009, 966.766, 0.244, 0.000
4010, 967.191, 0.170, 0.000
4011, 967.247, 0.181, 0.000
4012, 967.697, 0.060, 0.000
4014, 968.115, 0.334, 0.000
4015, 968.152, 0.099, 0.000
4016, 968.192, 0.072, 0.000
4017, 968.770, 0.443, 0.000
4019, 969.120, 0.224, 0.000
4020, 969.321, 0.330, 0.000
4021, 969.720, 0.170, 0.000
4022, 969.853, 0.099, 0.000
4023, 970.145, 0.252, 0.000
4024, 970.424, 0.092, 0.000
4025, 970.644, 0.197, 0.000
4026, 970.655, 0.150, 0.000
4027, 970.773, 0.060, 0.000
4028, 970.948, 0.060, 0.000
4029, 971.122, 0.209, 0.000
4030, 971.185, 0.314, 0.000
4031, 971.280, 0.193, 0.000
4032, 971.545, 0.220, 0.000
4033, 971.602, 0.138, 0.000
4034, 971.975, 0.162, 0.000
4035, 973.022, 0.174, 0.000
4036, 973.262, 0.060, 0.000
4037, 973.397, 0.275, 0.000
4038, 973.460, 0.267, 0.000
4039, 973.468, 0.295, 0.000
4040, 973.697, 0.068, 0.000
4042, 974.310, 0.088, 0.000
4043, 974.529, 0.244, 0.000
4044, 974.834, 0.076, 0.000
4045, 975.034, 0.209, 0.000
4046, 975.177, 0.096, 0.000
4047, 975.240, 0.420, 0.000
4049, 975.679, 0.060, 0.000
4050, 975.987, 0.537, 0.000
4051, 976.274, 0.111, 0.000
4052, 976.299, 0.127, 0.000
4053, 976.677, 0.170, 0.000
4055, 976.858, 0.322, 0.000
4056, 976.915, 0.232, 0.000
4057, 977.044, 0.236, 0.000
4058, 977.115, 0.287, 0.000
4059, 977.137, 0.392, 0.000
4060, 977.348, 0.127, 0.000
4061, 977.552, 0.420, 0.000
4062, 977.565, 0.138, 0.000
4063, 977.608, 0.060, 0.000
4064, 977.659, 0.185, 0.000
4065, 977.917, 0.228, 0.000
4066, 977.966, 0.470, 0.000
4067, 978.101, 0.068, 0.000
4068, 978.127, 0.248, 0.000
4069, 978.217, 0.084, 0.000
4070, 978.291, 0.193, 0.000
4071, 978.564, 0.060, 0.000
4072, 978.570, 0.408, 0.000
4073, 978.663, 0.357, 0.000
4074, 979.070, 0.111, 0.000
4075, 979.290, 0.373, 0.000
4076, 979.533, 0.220, 0.000
4077, 979.669, 0.123, 0.000
4078, 980.022, 0.306, 0.000
4079, 980.029, 0.060, 0.000
4080, 980.109, 0.310, 0.000
4081, 980.464, 0.115, 0.000
4082, 980.712, 0.213, 0.000
4083, 981.572, 0.189, 0.000
4085, 981.697, 0.107, 0.000
4086, 981.812, 0.131, 0.000
4088, 982.118, 0.209, 0.000
4089, 982.592, 0.302, 0.000
4090, 982.961, 0.185, 0.000
4091, 983.027, 0.072, 0.000
4092, 983.111, 0.232, 0.000
4093, 983.144, 0.072, 0.000
4095, 983.825, 0.357, 0.000
4096, 984.231, 0.189, 0.000
4097, 984.331, 0.361, 0.000
4098, 984.479, 0.056, 0.000
4099, 984.736, 0.275, 0.000
4100, 985.084, 0.220, 0.000
4101, 985.130, 0.314, 0.000
4102, 985.925, 0.068, 0.000
4103, 986.459, 0.158, 0.000
4104, 986.555, 0.283, 0.000
4105, 986.614, 0.099, 0.000
4106, 986.686, 0.302, 0.000
4107, 987.090, 0.252, 0.000
4108, 987.227, 0.107, 0.000
4109, 987.635, 0.209, 0.000
4111, 988.166, 0.131, 0.000
4112, 988.268, 0.142, 0.000
4113, 988.306, 0.447, 0.000
4114, 988.466, 0.088, 0.000
4115, 988.590, 0.228, 0.000
4116, 988.702, 0.240, 0.000
4117, 989.306, 0.189, 0.000
4119, 989.618, 0.256, 0.000
4120, 989.722, 0.107, 0.000
4121, 990.072, 0.408, 0.000
4122, 990.112, 0.373, 0.000
4123, 990.200, 0.158, 0.000
4124, 990.492, 0.232, 0.000
4125, 990.817, 0.279, 0.000
4126, 991.154, 0.291, 0.000
4127, 991.278, 0.244, 0.000
4128, 991.401, 0.201, 0.000
4129, 991.837, 0.205, 0.000
4130, 991.845, 0.096, 0.000
4131, 992.062, 0.088, 0.000
4132, 992.193, 0.295, 0.000
4133, 992.358, 0.146, 0.000
4135, 992.419, 0.302, 0.000
4136, 993.182, 0.064, 0.000
4137, 993.526, 0.248, 0.000
4138, 994.535, 0.068, 0.000
4139, 994.598, 0.076, 0.000
4140, 995.011, 0.373, 0.000
4141, 995.397, 0.185, 0.000
4142, 995.585, 0.213, 0.000
4143, 995.628, 0.107, 0.000
4144, 995.964, 0.380, 0.000
4147, 996.962, 0.099, 0.000
4148, 997.033, 0.341, 0.000
4149, 997.181, 0.197, 0.000
4150, 997.587, 0.388, 0.000
4151, 998.111, 0.236, 0.000
4152, 998.315, 0.064, 0.000
4153, 998.406, 0.220, 0.000
4154, 999.292, 0.470, 0.000
4155, 999.405, 0.131, 0.000
4156, 999.799, 0.177, 0.000
4159, 999.923, 0.306, 0.000
4160, 1000.270, 0.115, 0.000
4161, 1000.337, 0.096, 0.000
4162, 1000.409, 0.236, 0.000
4163, 1000.480, 0.256, 0.000
4164, 1001.151, 0.123, 0.000
4165, 1001.299, 0.107, 0.000
4166, 1001.370, 0.084, 0.000
4167, 1001.819, 0.248, 0.000
4168, 1001.878, 0.205, 0.000
4169, 1001.957, 0.267, 0.000
4171, 1002.649, 0.076, 0.000
4172, 1002.701, 0.201, 0.000
4173, 1002.848, 0.318, 0.000
4174, 1003.139, 0.123, 0.000
4175, 1003.463, 0.119, 0.000
4176, 1003.895, 0.111, 0.000
4177, 1004.431, 0.080, 0.000
4178, 1004.443, 0.384, 0.000
4179, 1004.711, 0.099, 0.000
4180, 1005.431, 0.177, 0.000
4181, 1005.462, 0.115, 0.000
4184, 1006.313, 0.170, 0.000
4185, 1006.574, 0.205, 0.000
4186, 1007.334, 0.166, 0.000
4187, 1007.615, 0.103, 0.000
